time,open,high,low,close
2018-01-08,25369,25383,25240,25282
2018-01-09,25284,25438,25264,25396
2018-01-10,25388,25410,25249,25376
2018-01-11,25375,25577,25358,25573
2018-01-12,25579,25812,25560,25803
2018-01-15,25917,26008,25899,25967
2018-01-16,25995,26094,25715,25815
2018-01-17,25831,26154,25826,26139
2018-01-18,26127,26178,25962,26045
2018-01-19,26001,26097,25903,26093
2018-01-22,26021,26242,26000,26239
2018-01-23,26236,26349,26169,26238
2018-01-24,26239,26420,26123,26295
2018-01-25,26276,26473,26245,26408
2018-01-26,26435,26631,26418,26629
2018-01-29,26659,26727,26460,26464
2018-01-30,26488,26521,26051,26102
2018-01-31,26093,26357,26070,26182
2018-02-01,26233,26325,25965,26202
2018-02-02,26249,26261,25501,25515
2018-02-05,25341,25524,23748,24319
2018-02-06,24135,24936,23127,24906
2018-02-07,24895,25288,24552,24887
2018-02-08,24708,24956,23841,23850
2018-02-09,24037,24381,23357,24192
2018-02-12,24295,24770,24255,24603
2018-02-13,24604,24716,24410,24650
2018-02-14,24658,24936,24313,24907
2018-02-15,24848,25208,24807,25208
2018-02-16,25235,25442,25128,25226
2018-02-19,25295,25361,25075,25194
2018-02-20,25235,25242,24887,24967
2018-02-21,24964,25281,24799,24800
2018-02-22,24768,25169,24601,24968
2018-02-23,25059,25327,25026,25323
2018-02-26,25407,25752,25328,25727
2018-02-27,25792,25839,25430,25431
2018-02-28,25466,25598,25043,25051
2018-03-01,25117,25211,24450,24615
2018-03-02,24660,24688,24225,24541
2018-03-05,24492,24977,24335,24895
2018-03-06,24914,25076,24721,24900
2018-03-07,24588,24872,24430,24820
2018-03-08,24800,24970,24720,24919
2018-03-09,24906,25360,24854,25354
2018-03-12,25380,25528,25175,25208
2018-03-13,25215,25404,24964,25023
2018-03-14,24976,25168,24683,24776
2018-03-15,24800,25069,24692,24890
2018-03-16,24940,25048,24846,24944
2018-03-19,24943,24964,24464,24623
2018-03-20,24655,24823,24618,24751
2018-03-21,24789,25007,24675,24708
2018-03-22,24751,24815,23946,23978
2018-03-23,23979,24123,23516,23540
2018-03-26,23626,24246,23584,24212
2018-03-27,24233,24461,23714,23869
2018-03-28,23855,24101,23733,23856
2018-03-29,23922,24316,23819,24160
2018-04-02,24130,24176,23337,23632
2018-04-03,23649,24046,23577,24025
2018-04-04,24018,24315,23395,24259
2018-04-05,24286,24629,24264,24505
2018-04-06,24512,24531,23736,23929
2018-04-09,24029,24386,23961,23993
2018-04-10,24022,24522,23982,24416
2018-04-11,24388,24399,24100,24203
2018-04-12,24224,24601,24179,24491
2018-04-13,24468,24668,24247,24366
2018-04-16,24565,24690,24425,24591
2018-04-17,24612,24874,24594,24799
2018-04-18,24758,24860,24733,24763
2018-04-19,24795,24828,24563,24675
2018-04-20,24680,24710,24383,24475
2018-04-23,24571,24572,24341,24460
2018-04-24,24479,24651,23838,24034
2018-04-25,24045,24159,23855,24097
2018-04-26,24170,24416,24066,24335
2018-04-27,24364,24370,24203,24320
2018-04-30,24392,24514,24179,24183
2018-05-01,24170,24242,23808,24095
2018-05-02,24146,24193,23891,23930
2018-05-03,23889,23997,23526,23928
2018-05-04,23978,24336,23777,24263
2018-05-07,24332,24484,24264,24358
2018-05-08,24336,24416,24192,24360
2018-05-09,24359,24592,24317,24545
2018-05-10,24547,24798,24504,24734
2018-05-11,24720,24873,24706,24834
2018-05-14,24906,24998,24865,24909
2018-05-15,24912,24924,24633,24715
2018-05-16,24696,24807,24643,24774
2018-05-17,24749,24844,24638,24720
2018-05-18,24705,24812,24667,24725
2018-05-21,24949,25095,24907,25018
2018-05-22,25007,25084,24822,24848
2018-05-23,24858,24899,24647,24894
2018-05-24,24881,24888,24606,24814
2018-05-25,24829,24921,24692,24753
2018-05-28,24831,24860,24726,24792
2018-05-29,24802,24809,24255,24371
2018-05-30,24396,24728,24337,24685
2018-05-31,24648,24719,24357,24430
2018-06-01,24447,24689,24431,24638
2018-06-04,24636,24877,24599,24822
2018-06-05,24811,24874,24724,24816
2018-06-06,24840,25158,24828,25154
2018-06-07,25163,25337,25131,25243
2018-06-08,25265,25341,25087,25324
2018-06-11,25280,25418,25266,25342
2018-06-12,25340,25407,25261,25339
2018-06-13,25336,25383,25212,25227
2018-06-14,25214,25352,25148,25201
2018-06-15,25185,25199,24902,25099
2018-06-18,25109,25147,24838,25001
2018-06-19,25001,25017,24570,24705
2018-06-20,24714,24859,24630,24664
2018-06-21,24679,24795,24403,24467
2018-06-22,24449,24664,24445,24580
2018-06-25,24571,24618,24081,24249
2018-06-26,24283,24381,24223,24282
2018-06-27,24307,24572,24086,24120
2018-06-28,24136,24304,23989,24214
2018-06-29,24277,24508,24219,24270
2018-07-02,24307,24340,24041,24302
2018-07-03,24295,24461,24147,24179
2018-07-04,24197,24271,24164,24222
2018-07-05,24200,24375,24129,24352
2018-07-06,24317,24515,24249,24450
2018-07-09,24491,24798,24480,24777
2018-07-10,24787,24947,24777,24919
2018-07-11,24791,24814,24621,24703
2018-07-12,24722,24940,24690,24924
2018-07-13,24913,25044,24882,25015
2018-07-16,25063,25108,24980,25067
2018-07-17,25053,25159,24991,25123
2018-07-18,25140,25217,25101,25199
2018-07-19,25178,25219,25044,25068
2018-07-20,25070,25122,24922,25053
2018-07-23,25094,25096,24970,25040
2018-07-24,25046,25287,25039,25235
2018-07-25,25218,25433,25108,25413
2018-07-26,25482,25587,25411,25535
2018-07-27,25524,25591,25366,25447
2018-07-30,25444,25499,25311,25371
2018-07-31,25332,25490,25297,25420
2018-08-01,25488,25490,25277,25332
2018-08-02,25346,25357,25115,25325
2018-08-03,25345,25465,25288,25451
2018-08-06,25470,25540,25377,25498
2018-08-07,25499,25693,25493,25627
2018-08-08,25635,25667,25555,25583
2018-08-09,25527,25613,25488,25508
2018-08-10,25475,25493,25218,25317
2018-08-13,25312,25380,25152,25194
2018-08-14,25234,25344,25203,25298
2018-08-15,25320,25326,24964,25168
2018-08-16,25196,25605,25144,25558
2018-08-17,25565,25728,25503,25665
2018-08-20,25705,25792,25663,25758
2018-08-21,25744,25889,25725,25822
2018-08-22,25743,25841,25681,25739
2018-08-23,25733,25764,25605,25657
2018-08-24,25669,25827,25652,25786
2018-08-27,25804,26077,25804,26053
2018-08-28,26087,26155,26043,26076
2018-08-29,26080,26174,26039,26131
2018-08-30,26146,26156,25934,25998
2018-08-31,25959,26031,25878,25961
2018-09-03,26005,26066,25947,26008
2018-09-04,26010,26059,25805,25958
2018-09-05,25975,26017,25832,25976
2018-09-06,25956,26087,25881,26001
2018-09-07,25991,26021,25816,25926
2018-09-10,25938,26051,25862,25886
2018-09-11,25890,26026,25755,25996
2018-09-12,26007,26156,25932,25994
2018-09-13,25983,26195,25972,26149
2018-09-14,26139,26227,26071,26149
2018-09-17,26132,26202,26046,26079
2018-09-18,26082,26340,25972,26296
2018-09-19,26305,26487,26248,26456
2018-09-20,26457,26729,26441,26724
2018-09-21,26713,26806,26699,26733
2018-09-24,26691,26731,26568,26611
2018-09-25,26612,26698,26495,26519
2018-09-26,26521,26621,26365,26411
2018-09-27,26411,26572,26353,26492
2018-09-28,26500,26532,26345,26499
2018-10-01,26551,26758,26539,26680
2018-10-02,26677,26844,26559,26828
2018-10-03,26819,26975,26784,26837
2018-10-04,26813,26831,26488,26692
2018-10-05,26686,26745,26325,26511
2018-10-08,26547,26567,26245,26549
2018-10-09,26549,26575,26353,26487
2018-10-10,26485,26538,25447,25454
2018-10-11,25494,25698,24917,25227
2018-10-12,25258,25570,25016,25375
2018-10-15,25332,25500,25140,25213
2018-10-16,25208,25837,25196,25798
2018-10-17,25783,25877,25493,25773
2018-10-18,25734,25747,25245,25422
2018-10-19,25402,25621,25361,25461
2018-10-22,25397,25596,25252,25335
2018-10-23,25323,25343,24785,25278
2018-10-24,25281,25372,24545,24752
2018-10-25,24710,25114,24607,24867
2018-10-26,24806,24922,24452,24727
2018-10-29,24773,25047,24126,24429
2018-10-30,24423,24939,24372,24929
2018-10-31,24909,25346,24867,25093
2018-11-01,25106,25401,25104,25335
2018-11-02,25261,25726,25080,25266
2018-11-05,25254,25513,25177,25493
2018-11-06,25474,25705,25411,25681
2018-11-07,25669,26246,25582,26232
2018-11-08,26191,26285,26087,26200
2018-11-09,26178,26250,25884,25984
2018-11-12,25993,26114,25352,25413
2018-11-13,25424,25587,25202,25356
2018-11-14,25369,25513,24951,25105
2018-11-15,25067,25371,24806,25352
2018-11-16,25326,25525,25118,25470
2018-11-19,25394,25519,24919,25067
2018-11-20,25059,25073,24384,24450
2018-11-21,24450,24686,24406,24498
2018-11-22,24507,24567,24317,24353
2018-11-23,24402,24457,24275,24284
2018-11-26,24311,24693,24310,24531
2018-11-27,24546,24811,24432,24801
2018-11-28,24805,25393,24750,25358
2018-11-29,25324,25497,25220,25385
2018-11-30,25361,25565,25221,25538
2018-12-03,25925,26091,25689,25834
2018-12-04,25822,25833,25003,25043
2018-12-05,25030,25196,25015,25140
2018-12-06,24827,24981,24261,24924
2018-12-07,24923,25112,24292,24385
2018-12-10,24264,24515,23892,24471
2018-12-11,24484,24822,24230,24332
2018-12-12,24383,24845,24345,24550
2018-12-13,24570,24752,24485,24581
2018-12-14,24587,24611,24041,24127
2018-12-17,24059,24224,23464,23694
2018-12-18,23721,23933,23521,23562
2018-12-19,23563,24065,23210,23293
2018-12-20,23261,23429,22643,23034
2018-12-21,23009,23243,22364,22458
2018-12-24,22317,22576,21685,21702
2018-12-27,22876,23211,22251,23107
2018-12-28,23120,23383,22968,23059
2018-12-31,23226,23368,23109,23332
2019-01-02,23329,23438,22807,23136
2019-01-03,23039,23137,22627,22707
2019-01-04,22717,23524,22583,23410
2019-01-07,23457,23695,23306,23568
2019-01-08,23567,23876,23524,23758
2019-01-09,23752,23987,23749,23864
2019-01-10,23862,24024,23664,23987
2019-01-11,23970,24019,23791,23979
2019-01-14,23926,23968,23729,23903
2019-01-15,23895,24099,23854,24023
2019-01-16,24032,24287,23988,24191
2019-01-17,24183,24473,24036,24372
2019-01-18,24364,24765,24320,24760
2019-01-21,24718,24726,24554,24638
2019-01-22,24613,24670,24241,24433
2019-01-23,24417,24696,24306,24569
2019-01-24,24557,24638,24414,24518
2019-01-25,24515,24860,24489,24756
2019-01-28,24737,24737,24317,24496
2019-01-29,24490,24676,24387,24660
2019-01-30,24691,25107,24579,25014
2019-01-31,24962,25084,24833,25073
2019-02-01,25065,25180,24971,25038
2019-02-04,25000,25241,24967,25216
2019-02-05,25214,25417,25185,25363
2019-02-06,25371,25429,25300,25357
2019-02-07,25339,25351,24986,25143
2019-02-08,25121,25125,24873,25113
2019-02-11,25132,25245,25001,25040
2019-02-12,25029,25460,25022,25429
2019-02-13,25411,25630,25407,25509
2019-02-14,25478,25617,25301,25406
2019-02-15,25398,25906,25276,25895
2019-02-18,25914,25942,25854,25910
2019-02-19,25909,25964,25796,25882
2019-02-20,25875,25988,25828,25966
2019-02-21,25960,26089,25758,25840
2019-02-22,25834,26052,25813,26049
2019-02-25,26085,26245,26046,26089
2019-02-26,26089,26161,25963,26025
2019-02-27,26007,26064,25879,26032
2019-02-28,26014,26028,25877,25926
2019-03-01,25915,26143,25895,26047
2019-03-04,26117,26176,25611,25810
2019-03-05,25797,25899,25729,25806
2019-03-06,25793,25843,25635,25676
2019-03-07,25671,25720,25352,25473
2019-03-08,25461,25529,25219,25522
2019-03-11,25465,25710,25240,25682
2019-03-12,25687,25781,25529,25602
2019-03-13,25582,25790,25474,25764
2019-03-14,25761,25797,25620,25715
2019-03-15,25713,25930,25646,25860
2019-03-18,25845,25950,25784,25933
2019-03-19,25940,26116,25818,25881
2019-03-20,25890,25944,25669,25679
2019-03-21,25690,26017,25585,25968
2019-03-22,25957,26014,25506,25514
2019-03-25,25599,25612,25360,25562
2019-03-26,25574,25807,25544,25653
2019-03-27,25638,25766,25426,25614
2019-03-28,25623,25748,25513,25735
2019-03-29,25725,25953,25714,25947
2019-04-01,26014,26283,26014,26244
2019-04-02,26230,26276,26121,26139
2019-04-03,26146,26301,26132,26243
2019-04-04,26290,26400,26187,26383
2019-04-05,26366,26500,26354,26374
2019-04-08,26372,26407,26245,26338
2019-04-09,26331,26343,26101,26142
2019-04-10,26144,26230,26103,26172
2019-04-11,26167,26228,26062,26154
2019-04-12,26154,26441,26140,26415
2019-04-15,26438,26480,26322,26392
2019-04-16,26398,26562,26384,26444
2019-04-17,26424,26519,26387,26441
2019-04-18,26438,26599,26310,26572
2019-04-22,26573,26636,26448,26514
2019-04-23,26509,26691,26466,26644
2019-04-24,26644,26698,26522,26528
2019-04-25,26539,26584,26295,26431
2019-04-26,26419,26536,26353,26498
2019-04-29,26531,26597,26495,26576
2019-04-30,26576,26669,26410,26650
2019-05-01,26656,26706,26346,26353
2019-05-02,26373,26477,26164,26290
2019-05-03,26290,26546,26262,26544
2019-05-06,26171,26477,25963,26231
2019-05-07,26255,26425,25784,26004
2019-05-08,25994,26114,25833,26025
2019-05-09,25977,25999,25509,25813
2019-05-10,25777,26011,25460,25959
2019-05-13,25780,25819,25217,25293
2019-05-14,25262,25683,25222,25582
2019-05-15,25581,25718,25329,25668
2019-05-16,25646,25944,25544,25865
2019-05-17,25873,25940,25619,25757
2019-05-20,25791,25897,25549,25714
2019-05-21,25731,25895,25708,25858
2019-05-22,25864,25907,25731,25769
2019-05-23,25769,25781,25323,25499
2019-05-24,25484,25661,25453,25599
2019-05-27,25619,25700,25585,25647
2019-05-28,25648,25720,25333,25369
2019-05-29,25351,25377,24938,25108
2019-05-30,25108,25213,25053,25182
2019-05-31,25171,25181,24778,24796
2019-06-03,24697,24934,24604,24907
2019-06-04,24914,25361,24821,25358
2019-06-05,25393,25561,25329,25552
2019-06-06,25489,25799,25428,25686
2019-06-07,25676,26072,25670,26015
2019-06-10,26183,26216,26040,26089
2019-06-11,26073,26253,26000,26057
2019-06-12,26044,26092,25954,26013
2019-06-13,26008,26149,25886,26128
2019-06-14,26098,26164,25988,26118
2019-06-17,26133,26204,26053,26141
2019-06-18,26146,26542,26067,26491
2019-06-19,26471,26580,26420,26517
2019-06-20,26514,26806,26510,26753
2019-06-21,26755,26917,26666,26669
2019-06-24,26684,26817,26683,26751
2019-06-25,26766,26829,26539,26566
2019-06-26,26566,26706,26510,26521
2019-06-27,26530,26671,26447,26561
2019-06-28,26612,26681,26530,26653
2019-07-01,26837,26911,26625,26710
2019-07-02,26709,26819,26638,26813
2019-07-03,26808,26991,26758,26981
2019-07-04,26991,27007,26948,26998
2019-07-05,26996,27011,26736,26905
2019-07-08,26922,26934,26756,26809
2019-07-09,26796,26822,26671,26798
2019-07-10,26793,26999,26703,26866
2019-07-11,26879,27109,26869,27096
2019-07-12,27096,27350,27090,27330
2019-07-15,27333,27421,27287,27361
2019-07-16,27361,27422,27304,27345
2019-07-17,27350,27404,27211,27212
2019-07-18,27195,27327,27082,27320
2019-07-19,27336,27362,27093,27103
2019-07-22,27136,27243,27106,27197
2019-07-23,27217,27388,27190,27334
2019-07-24,27339,27380,27208,27272
2019-07-25,27281,27384,27074,27119
2019-07-26,27116,27230,27105,27178
2019-07-29,27196,27296,27152,27255
2019-07-30,27260,27294,27085,27245
2019-07-31,27240,27301,26739,26829
2019-08-01,26794,27194,26555,26564
2019-08-02,26569,26708,26256,26497
2019-08-05,26449,26509,25524,25562
2019-08-06,25445,26050,25083,25971
2019-08-07,25961,26088,25444,25986
2019-08-08,25933,26397,25870,26387
2019-08-09,26313,26415,26093,26315
2019-08-12,26304,26370,25824,25903
2019-08-13,25909,26429,25773,26335
2019-08-14,26327,26372,25431,25433
2019-08-15,25415,25715,25234,25606
2019-08-16,25608,25931,25577,25916
2019-08-19,25996,26242,25991,26121
2019-08-20,26117,26204,25890,25896
2019-08-21,25897,26272,25893,26263
2019-08-22,26259,26383,26094,26216
2019-08-23,26239,26357,25501,25640
2019-08-26,25360,25989,25271,25923
2019-08-27,25938,26074,25720,25771
2019-08-28,25775,26053,25630,25999
2019-08-29,25994,26404,25927,26358
2019-08-30,26338,26550,26290,26387
2019-09-02,26160,26367,26104,26174
2019-09-03,26189,26301,25974,26103
2019-09-04,26089,26382,26071,26367
2019-09-05,26376,26840,26350,26681
2019-09-06,26698,26865,26695,26836
2019-09-09,26838,26909,26768,26850
2019-09-10,26858,26918,26717,26902
2019-09-11,26900,27165,26848,27151
2019-09-12,27145,27318,27110,27173
2019-09-13,27196,27311,27180,27218
2019-09-16,27104,27182,27015,27120
2019-09-17,27134,27144,26991,27123
2019-09-18,27122,27194,26914,27165
2019-09-19,27168,27279,27006,27097
2019-09-20,27093,27194,26892,26912
2019-09-23,27025,27068,26829,27017
2019-09-24,27031,27127,26712,26875
2019-09-25,26874,27027,26741,26984
2019-09-26,26995,27070,26813,26913
2019-09-27,26933,27025,26721,26865
2019-09-30,26961,27006,26843,26992
2019-10-01,27005,27079,26553,26588
2019-10-02,26582,26658,25972,26044
2019-10-03,26047,26222,25740,26204
2019-10-04,26204,26590,26097,26560
2019-10-07,26446,26661,26423,26466
2019-10-08,26471,26600,26143,26191
2019-10-09,26195,26447,26127,26375
2019-10-10,26390,26644,26031,26605
2019-10-11,26590,27022,26540,26829
2019-10-14,26851,26947,26688,26802
2019-10-15,26808,27128,26808,27038
2019-10-16,27045,27066,26941,26980
2019-10-17,26969,27133,26920,27040
2019-10-18,27034,27065,26767,26805
2019-10-21,26773,26883,26746,26836
2019-10-22,26841,26951,26760,26776
2019-10-23,26782,26900,26634,26838
2019-10-24,26876,26920,26703,26791
2019-10-25,26816,27019,26760,26953
2019-10-28,26986,27175,26985,27094
2019-10-29,27101,27166,27023,27104
2019-10-30,27114,27284,27023,27236
2019-10-31,27221,27233,26912,27044
2019-11-01,27053,27341,27026,27328
2019-11-04,27362,27515,27351,27448
2019-11-05,27453,27558,27431,27483
2019-11-06,27492,27534,27404,27506
2019-11-07,27473,27768,27422,27715
2019-11-08,27700,27747,27575,27680
2019-11-11,27683,27718,27513,27709
2019-11-12,27705,27776,27642,27696
2019-11-13,27701,27809,27571,27801
2019-11-14,27788,27849,27675,27793
2019-11-15,27776,28001,27768,27990
2019-11-18,27978,28093,27961,28047
2019-11-19,28037,28164,27889,27918
2019-11-20,27904,27916,27681,27837
2019-11-21,27738,27875,27682,27778
2019-11-22,27780,27900,27752,27889
2019-11-25,27943,28073,27932,28056
2019-11-26,28052,28182,28030,28166
2019-11-27,28145,28201,28086,28180
2019-11-28,28182,28184,28075,28136
2019-11-29,28123,28129,28051,28075
2019-12-02,28106,28211,27788,27791
2019-12-03,27806,27866,27329,27510
2019-12-04,27505,27736,27406,27651
2019-12-05,27648,27779,27565,27695
2019-12-06,27686,28045,27682,28034
2019-12-09,28037,28044,27883,27901
2019-12-10,27904,27967,27732,27935
2019-12-11,27928,27989,27813,27942
2019-12-12,27943,28239,27866,28159
2019-12-13,28224,28300,28038,28174
2019-12-16,28189,28368,28170,28260
2019-12-17,28253,28370,28200,28296
2019-12-18,28298,28365,28272,28311
2019-12-19,28314,28451,28278,28439
2019-12-20,28431,28556,28407,28500
2019-12-23,28520,28617,28509,28593
2019-12-24,28592,28622,28531,28542
2019-12-27,28679,28760,28635,28647
2019-12-30,28658,28703,28445,28481
2019-12-31,28480,28598,28385,28592
2020-01-02,28614,28911,28601,28910
2020-01-03,28914,28929,28468,28645
2020-01-06,28510,28749,28398,28675
2020-01-07,28681,28785,28496,28552
2020-01-08,28558,28883,28134,28813
2020-01-09,28829,29002,28792,28973
2020-01-10,28988,29071,28799,28820
2020-01-13,28859,28957,28829,28912
2020-01-14,28920,29067,28789,28980
2020-01-15,28981,29142,28891,29086
2020-01-16,29098,29314,29086,29309
2020-01-17,29296,29409,29288,29322
2020-01-20,29320,29372,29283,29352
2020-01-21,29353,29361,29169,29236
2020-01-22,29238,29373,29155,29169
2020-01-23,29167,29210,28982,29184
2020-01-24,29193,29299,28850,28962
2020-01-27,28767,28790,28463,28553
2020-01-28,28551,28842,28550,28818
2020-01-29,28809,28951,28714,28758
2020-01-30,28786,28904,28492,28892
2020-01-31,28859,28941,28166,28288
2020-02-03,28311,28643,28271,28439
2020-02-04,28396,28918,28358,28859
2020-02-05,28834,29348,28764,29320
2020-02-06,29337,29542,29255,29422
2020-02-07,29398,29422,29059,29087
2020-02-10,29054,29302,28903,29292
2020-02-11,29296,29449,29217,29299
2020-02-12,29319,29596,29264,29581
2020-02-13,29552,29570,29271,29471
2020-02-14,29452,29539,29286,29409
2020-02-17,29475,29500,29420,29479
2020-02-18,29377,29391,29122,29251
2020-02-19,29270,29419,29257,29366
2020-02-20,29390,29456,28956,29178
2020-02-21,29173,29199,28896,29000
2020-02-24,28719,28751,27924,27997
2020-02-25,27989,28273,27014,27185
2020-02-26,27176,27558,26730,26870
2020-02-27,26852,27014,25536,25562
2020-02-28,25575,25791,24695,25706
2020-03-02,25088,26732,25006,26559
2020-03-03,26655,27081,25703,25830
2020-03-04,25866,27096,25718,26968
2020-03-05,26986,26999,25941,26151
2020-03-06,26177,26307,25218,25799
2020-03-09,25081,25095,23666,23758
2020-03-10,23653,25038,23442,24971
2020-03-11,24864,24870,23311,23586
2020-03-12,23537,23860,20880,20924
2020-03-13,21082,23121,20376,22838
2020-03-16,22117,22301,20162,20407
2020-03-17,20488,21405,19902,20899
2020-03-18,20920,20994,18903,20069
2020-03-19,19971,20520,18962,19720
2020-03-20,19664,21007,18950,19007
2020-03-23,18335,19928,18212,18594
2020-03-24,18825,20819,18729,20788
2020-03-25,20739,21993,20380,21145
2020-03-26,21154,22552,20613,22545
2020-03-27,22582,22621,21417,21503
2020-03-30,21045,22337,21035,22283
2020-03-31,22255,22487,21742,21797
2020-04-01,21737,21764,20751,20901
2020-04-02,20958,21467,20596,21368
2020-04-03,21345,21443,20831,21020
2020-04-06,21255,22755,21222,22587
2020-04-07,22544,23570,22393,22535
2020-04-08,22573,23492,22340,23400
2020-04-09,23357,23989,23120,23779
2020-04-13,23881,23909,23072,23416
2020-04-14,23452,24026,23352,24015
2020-04-15,24019,24021,23201,23426
2020-04-16,23446,23872,23184,23867
2020-04-17,24206,24424,23802,24252
2020-04-20,24153,24306,23546,23618
2020-04-21,23584,23787,22917,23056
2020-04-22,23172,23614,22932,23477
2020-04-23,23464,23882,23340,23464
2020-04-24,23409,23820,23263,23746
2020-04-27,23804,24205,23639,24113
2020-04-28,24094,24541,23983,24106
2020-04-29,24099,24791,24078,24783
2020-04-30,24760,24898,24178,24218
2020-05-01,24121,24183,23632,23684
2020-05-04,23456,23762,23310,23704
2020-05-05,23718,24168,23697,23873
2020-05-06,23875,24106,23608,23628
2020-05-07,23624,24095,23523,23967
2020-05-08,23958,24419,23943,24398
2020-05-11,24300,24563,24065,24196
2020-05-12,24210,24383,23557,23559
2020-05-13,23573,23870,23073,23319
2020-05-14,23352,23676,22790,23623
2020-05-15,23593,23762,23327,23661
2020-05-18,23651,24719,23616,24560
2020-05-19,24558,24843,24202,24231
2020-05-20,24180,24661,24154,24621
2020-05-21,24605,24730,24369,24449
2020-05-22,24433,24571,24168,24522
2020-05-25,24487,24642,24476,24595
2020-05-26,24718,25191,24689,25068
2020-05-27,25040,25630,24970,25597
2020-05-28,25601,25846,25366,25510
2020-05-29,25476,25535,25031,25523
2020-06-01,25326,25554,25126,25494
2020-06-02,25488,25756,25326,25741
2020-06-03,25741,26350,25705,26283
2020-06-04,26264,26393,26081,26307
2020-06-05,26308,27344,26233,27075
2020-06-08,27172,27582,27051,27548
2020-06-09,27561,27637,27140,27277
2020-06-10,27291,27500,26917,26966
2020-06-11,26953,27013,25078,25209
2020-06-12,25245,25953,25075,25541
2020-06-15,25222,25891,24544,25844
2020-06-16,25868,26794,25796,26304
2020-06-17,26221,26630,26058,26162
2020-06-18,26114,26282,25753,26045
2020-06-19,26059,26450,25635,25637
2020-06-22,25519,26112,25360,26075
2020-06-23,26081,26423,25644,26095
2020-06-24,26112,26251,25292,25531
2020-06-25,25518,25791,25133,25708
2020-06-26,25658,25783,24969,25034
2020-06-29,24906,25676,24876,25623
2020-06-30,25607,25904,25433,25777
2020-07-01,25778,26023,25512,25682
2020-07-02,25683,26209,25638,25857
2020-07-03,25856,25985,25562,25746
2020-07-06,25834,26319,25827,26276
2020-07-07,26288,26401,25865,25900
2020-07-08,25899,26116,25784,26105
2020-07-09,26138,26139,25514,25696
2020-07-10,25716,26129,25412,26104
2020-07-13,26229,26649,26039,26096
2020-07-14,26169,26696,25994,26625
2020-07-15,26845,27182,26692,26905
2020-07-16,26918,26978,26590,26690
2020-07-17,26676,26837,26620,26634
2020-07-20,26683,26770,26445,26738
2020-07-21,26746,27031,26705,26842
2020-07-22,26840,26980,26641,26913
2020-07-23,26944,27165,26829,26911
2020-07-24,26666,26728,26404,26515
2020-07-27,26464,26634,26347,26622
2020-07-28,26638,26713,26369,26396
2020-07-29,26429,26628,26302,26583
2020-07-30,26574,26577,25992,26522
2020-07-31,26557,26565,26026,26035
2020-08-03,26453,26716,26305,26674
2020-08-04,26653,26856,26549,26839
2020-08-05,26848,27227,26778,27183
2020-08-06,27164,27412,27037,27397
2020-08-07,27365,27469,27202,27455
2020-08-10,27410,27811,27356,27782
2020-08-11,27770,28130,27629,27764
2020-08-12,27773,28050,27702,27957
2020-08-13,27941,28011,27787,27911
2020-08-14,27923,27990,27675,27889
2020-08-17,27927,28007,27815,27847
2020-08-18,27835,27972,27663,27798
2020-08-19,27793,27920,27622,27677
2020-08-20,27689,27780,27455,27749
2020-08-21,27751,27957,27524,27913
2020-08-24,27957,28319,27925,28291
2020-08-25,28289,28535,28096,28248
2020-08-26,28247,28390,28148,28369
2020-08-27,28359,28643,28232,28551
2020-08-28,28551,28764,28491,28673
2020-08-31,28707,28782,28696,28779
2020-09-01,28500,28680,28487,28674
2020-09-02,28658,28927,28637,28901
2020-09-03,29150,29199,28071,28375
2020-09-04,28302,28348,27855,28077
2020-09-07,28120,28355,27897,28306
2020-09-08,28309,28420,27457,27565
2020-09-09,27375,28210,27196,27956
2020-09-10,27978,28177,27741,27752
2020-09-11,27614,27837,27453,27645
2020-09-14,27738,28091,27736,27960
2020-09-15,27993,28251,27946,28128
2020-09-16,28222,28379,28033,28070
2020-09-17,28058,28122,27552,27923
2020-09-18,27909,28006,27495,27731
2020-09-21,27676,27744,26788,27157
2020-09-22,27138,27337,26983,27312
2020-09-23,27357,27521,26715,26819
2020-09-24,26820,26946,26537,26821
2020-09-25,26958,27248,26552,27153
2020-09-28,27253,27731,27223,27637
2020-09-29,27638,27700,27356,27501
2020-09-30,27502,28036,27168,27704
2020-10-01,27760,28088,27670,27812
2020-10-02,27821,27869,27654,27755
2020-10-05,27818,28089,27770,28059
2020-10-06,28120,28356,27654,27680
2020-10-07,27686,28375,27662,28321
2020-10-08,28300,28572,28272,28412
2020-10-09,28642,28691,28518,28664
2020-10-12,28575,28969,28571,28920
2020-10-13,28939,28946,28610,28690
2020-10-14,28703,28850,28471,28519
2020-10-15,28559,28574,28154,28394
2020-10-16,28554,28856,28455,28547
2020-10-19,28612,28653,28144,28298
2020-10-20,28301,28585,28169,28259
2020-10-21,28331,28498,28206,28254
2020-10-22,28103,28424,28023,28389
2020-10-23,28409,28498,28155,28314
2020-10-26,28243,28243,27363,27687
2020-10-27,27699,27817,27337,27337
2020-10-28,27356,27358,26494,26564
2020-10-29,26585,26885,26428,26429
2020-10-30,26406,26635,26060,26609
2020-11-02,26453,26976,26276,26951
2020-11-03,26950,27645,26938,27506
2020-11-04,27482,28307,27016,27897
2020-11-05,27880,28498,27758,28382
2020-11-06,28388,28445,28259,28391
2020-11-09,28604,30100,28567,29165
2020-11-10,29229,29484,28881,29444
2020-11-11,29471,29670,29285,29458
2020-11-12,29423,29448,28910,29155
2020-11-13,29111,29572,28944,29503
