time,open,high,low,close
2025-04-23T01:00:00Z,1.33058,1.33178,1.32974,1.33114
2025-04-23T02:00:00Z,1.33114,1.33126,1.32974,1.3309
2025-04-23T03:00:00Z,1.3309,1.33107,1.32871,1.32926
2025-04-23T04:00:00Z,1.32927,1.33064,1.32882,1.33053
2025-04-23T05:00:00Z,1.33054,1.3317,1.32956,1.32994
2025-04-23T06:00:00Z,1.32991,1.33258,1.32965,1.33212
2025-04-23T07:00:00Z,1.33212,1.33286,1.33019,1.3306
2025-04-23T08:00:00Z,1.33062,1.33236,1.32804,1.33198
2025-04-23T09:00:00Z,1.33198,1.33396,1.33182,1.33226
2025-04-23T10:00:00Z,1.33225,1.33234,1.3295,1.33014
2025-04-23T11:00:00Z,1.33012,1.33108,1.32906,1.32992
2025-04-23T12:00:00Z,1.32991,1.33094,1.32935,1.33044
2025-04-23T13:00:00Z,1.33042,1.33198,1.32832,1.32843
2025-04-23T14:00:00Z,1.32843,1.32997,1.32699,1.32747
2025-04-23T15:00:00Z,1.32746,1.3284,1.32543,1.32553
2025-04-23T16:00:00Z,1.32553,1.32678,1.32501,1.32608
2025-04-23T17:00:00Z,1.32608,1.32775,1.32585,1.32723
2025-04-23T18:00:00Z,1.32722,1.32724,1.32584,1.32659
2025-04-23T19:00:00Z,1.32658,1.3271,1.32602,1.32658
2025-04-23T20:00:00Z,1.3266,1.32668,1.32506,1.32537
2025-04-23T21:00:00Z,1.32564,1.32657,1.32539,1.32594
2025-04-23T22:00:00Z,1.32594,1.32746,1.3254,1.32678
2025-04-23T23:00:00Z,1.32676,1.32738,1.32636,1.3265
2025-04-24T00:00:00Z,1.32651,1.32795,1.32586,1.3277
